C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2019/10/18,09:25:00,0000000314178156,DEMAND,0000000314178130
D,ROOFTOP,ACTUAL,2,"2017/09/04 19:00:00",QLD1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 19:00:00",SA1,0.005,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 19:00:00",TAS1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 19:00:00",VIC1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 19:30:00",NSW1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 19:30:00",QLD1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 19:30:00",SA1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 19:30:00",TAS1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 19:30:00",VIC1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 20:00:00",NSW1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 20:00:00",QLD1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 20:00:00",SA1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 20:00:00",TAS1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 20:00:00",VIC1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 20:30:00",NSW1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 20:30:00",QLD1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 20:30:00",SA1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 20:30:00",TAS1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 20:30:00",VIC1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 21:00:00",NSW1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 21:00:00",QLD1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 21:00:00",SA1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 21:00:00",TAS1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 21:00:00",VIC1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 21:30:00",NSW1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 21:30:00",QLD1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 21:30:00",SA1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 21:30:00",TAS1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 21:30:00",VIC1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 22:00:00",NSW1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 22:00:00",QLD1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 22:00:00",SA1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 22:00:00",TAS1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 22:00:00",VIC1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 22:30:00",NSW1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 22:30:00",QLD1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 22:30:00",SA1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 22:30:00",TAS1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 22:30:00",VIC1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 23:00:00",NSW1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 23:00:00",QLD1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 23:00:00",SA1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 23:00:00",TAS1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 23:00:00",VIC1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 23:30:00",NSW1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 23:30:00",QLD1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 23:30:00",SA1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 23:30:00",TAS1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/04 23:30:00",VIC1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/05 00:00:00",NSW1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/05 00:00:00",QLD1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/05 00:00:00",SA1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/05 00:00:00",TAS1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/05 00:00:00",VIC1,0,1,DAILY,"2017/09/04 23:30:21"
D,ROOFTOP,ACTUAL,2,"2017/09/05 00:30:00",NSW1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 00:30:00",QLD1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 00:30:00",SA1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 00:30:00",TAS1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 00:30:00",VIC1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 01:00:00",NSW1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 01:00:00",QLD1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 01:00:00",SA1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 01:00:00",TAS1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 01:00:00",VIC1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 01:30:00",NSW1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 01:30:00",QLD1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 01:30:00",SA1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 01:30:00",TAS1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 01:30:00",VIC1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 02:00:00",NSW1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 02:00:00",QLD1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 02:00:00",SA1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 02:00:00",TAS1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 02:00:00",VIC1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 02:30:00",NSW1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 02:30:00",QLD1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 02:30:00",SA1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 02:30:00",TAS1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 02:30:00",VIC1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 03:00:00",NSW1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 03:00:00",QLD1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 03:00:00",SA1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 03:00:00",TAS1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 03:00:00",VIC1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 03:30:00",NSW1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 03:30:00",QLD1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 03:30:00",SA1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 03:30:00",TAS1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 03:30:00",VIC1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 04:00:00",NSW1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 04:00:00",QLD1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 04:00:00",SA1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 04:00:00",TAS1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 04:00:00",VIC1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 04:30:00",NSW1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 04:30:00",QLD1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 04:30:00",SA1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 04:30:00",TAS1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 04:30:00",VIC1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 05:00:00",NSW1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 05:00:00",QLD1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 05:00:00",SA1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 05:00:00",TAS1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 05:00:00",VIC1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 05:30:00",NSW1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 05:30:00",QLD1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 05:30:00",SA1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 05:30:00",TAS1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 05:30:00",VIC1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 06:00:00",NSW1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 06:00:00",QLD1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 06:00:00",SA1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 06:00:00",TAS1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 06:00:00",VIC1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 06:30:00",NSW1,11.166,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 06:30:00",QLD1,30.046,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 06:30:00",SA1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 06:30:00",TAS1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 06:30:00",VIC1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 07:00:00",NSW1,67.57,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 07:00:00",QLD1,133.286,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 07:00:00",SA1,0,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 07:00:00",TAS1,0.928,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 07:00:00",VIC1,4.4,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 07:30:00",NSW1,145.281,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 07:30:00",QLD1,282.832,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 07:30:00",SA1,7.431,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 07:30:00",TAS1,7.475,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 07:30:00",VIC1,29.937,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 08:00:00",NSW1,247.736,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 08:00:00",QLD1,451.267,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 08:00:00",SA1,34.741,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 08:00:00",TAS1,17.752,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 08:00:00",VIC1,85.167,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 08:30:00",NSW1,372.551,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 08:30:00",QLD1,628.213,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 08:30:00",SA1,71.433,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 08:30:00",TAS1,26,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 08:30:00",VIC1,174.069,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 09:00:00",NSW1,492.678,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 09:00:00",QLD1,795.328,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 09:00:00",SA1,107.106,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 09:00:00",TAS1,35.944,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 09:00:00",VIC1,242.731,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 09:30:00",NSW1,594.728,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 09:30:00",QLD1,943.08,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 09:30:00",SA1,182.906,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 09:30:00",TAS1,42.295,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 09:30:00",VIC1,327.964,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 10:00:00",NSW1,701.195,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 10:00:00",QLD1,1064.563,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 10:00:00",SA1,233.977,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 10:00:00",TAS1,54.177,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 10:00:00",VIC1,344.501,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 10:30:00",NSW1,765.543,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 10:30:00",QLD1,1145.716,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 10:30:00",SA1,295.619,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 10:30:00",TAS1,56.278,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 10:30:00",VIC1,356.192,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 11:00:00",NSW1,810.984,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 11:00:00",QLD1,1201.589,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 11:00:00",SA1,297.281,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 11:00:00",TAS1,57.681,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 11:00:00",VIC1,390.676,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 11:30:00",NSW1,845.881,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 11:30:00",QLD1,1234.704,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 11:30:00",SA1,317.777,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 11:30:00",TAS1,59.812,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 11:30:00",VIC1,379.063,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 12:00:00",NSW1,873.854,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 12:00:00",QLD1,1251.9,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 12:00:00",SA1,327.817,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 12:00:00",TAS1,65.528,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 12:00:00",VIC1,366.269,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 12:30:00",NSW1,845.179,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 12:30:00",QLD1,1246.872,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 12:30:00",SA1,364.312,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 12:30:00",TAS1,57.845,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 12:30:00",VIC1,322.321,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 13:00:00",NSW1,812.834,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 13:00:00",QLD1,1222.266,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 13:00:00",SA1,316.896,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 13:00:00",TAS1,54.846,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 13:00:00",VIC1,336.518,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 13:30:00",NSW1,793.31,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 13:30:00",QLD1,1174.867,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 13:30:00",SA1,360.057,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 13:30:00",TAS1,52.596,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 13:30:00",VIC1,325.287,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 14:00:00",NSW1,730.659,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 14:00:00",QLD1,1103.011,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 14:00:00",SA1,364.149,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 14:00:00",TAS1,56.108,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 14:00:00",VIC1,405.191,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 14:30:00",NSW1,667.869,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 14:30:00",QLD1,1003.194,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 14:30:00",SA1,330.583,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 14:30:00",TAS1,51.338,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 14:30:00",VIC1,395.594,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 15:00:00",NSW1,570.68,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 15:00:00",QLD1,865.9,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 15:00:00",SA1,312.54,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 15:00:00",TAS1,46.002,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 15:00:00",VIC1,306.658,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 15:30:00",NSW1,464.668,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 15:30:00",QLD1,703.177,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 15:30:00",SA1,256.296,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 15:30:00",TAS1,32.193,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 15:30:00",VIC1,176.222,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 16:00:00",NSW1,358.111,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 16:00:00",QLD1,533.2,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 16:00:00",SA1,234.912,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 16:00:00",TAS1,22.091,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 16:00:00",VIC1,118.79,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 16:30:00",NSW1,243.35,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 16:30:00",QLD1,345.564,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 16:30:00",SA1,175.563,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 16:30:00",TAS1,18.362,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 16:30:00",VIC1,92.267,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 17:00:00",NSW1,130.059,1,DAILY,"2017/09/05 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/09/05 17:00:00",QLD1,179.915,1,DAILY,"2017/09/05 23:30:23"
