C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2019/10/18,09:30:07,0000000314178170,DEMAND,0000000314178130
D,ROOFTOP,ACTUAL,2,"2018/04/03 10:30:00",NSW1,510.205,1,MEASUREMENT,"2018/04/03 10:49:48"
D,ROOFTOP,ACTUAL,2,"2018/04/03 10:30:00",NSW1,507.003,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 10:30:00",QLD1,774.253,0.6,SATELLITE,"2018/04/03 10:50:28"
D,ROOFTOP,ACTUAL,2,"2018/04/03 10:30:00",QLD1,852.164,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 10:30:00",QLD1,849.513,1,MEASUREMENT,"2018/04/03 10:49:48"
D,ROOFTOP,ACTUAL,2,"2018/04/03 10:30:00",QLDC,93.161,1,MEASUREMENT,"2018/04/03 10:49:48"
D,ROOFTOP,ACTUAL,2,"2018/04/03 10:30:00",QLDC,55.864,0.6,SATELLITE,"2018/04/03 10:50:29"
D,ROOFTOP,ACTUAL,2,"2018/04/03 10:30:00",QLDN,126.974,1,MEASUREMENT,"2018/04/03 10:49:48"
D,ROOFTOP,ACTUAL,2,"2018/04/03 10:30:00",QLDN,112.288,0.6,SATELLITE,"2018/04/03 10:50:29"
D,ROOFTOP,ACTUAL,2,"2018/04/03 10:30:00",QLDS,629.212,1,MEASUREMENT,"2018/04/03 10:49:48"
D,ROOFTOP,ACTUAL,2,"2018/04/03 10:30:00",QLDS,606.101,0.6,SATELLITE,"2018/04/03 10:50:29"
D,ROOFTOP,ACTUAL,2,"2018/04/03 10:30:00",SA1,357.41,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 10:30:00",SA1,303.79,0.6,SATELLITE,"2018/04/03 10:50:29"
D,ROOFTOP,ACTUAL,2,"2018/04/03 10:30:00",SA1,353.54,1,MEASUREMENT,"2018/04/03 10:49:48"
D,ROOFTOP,ACTUAL,2,"2018/04/03 10:30:00",TAS1,58.521,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 10:30:00",TAS1,58.562,1,MEASUREMENT,"2018/04/03 10:49:48"
D,ROOFTOP,ACTUAL,2,"2018/04/03 10:30:00",TAS1,42.544,0.6,SATELLITE,"2018/04/03 10:50:29"
D,ROOFTOP,ACTUAL,2,"2018/04/03 10:30:00",TASN,36.328,1,MEASUREMENT,"2018/04/03 10:49:48"
D,ROOFTOP,ACTUAL,2,"2018/04/03 10:30:00",TASN,27.761,0.6,SATELLITE,"2018/04/03 10:50:29"
D,ROOFTOP,ACTUAL,2,"2018/04/03 10:30:00",TASS,22.303,1,MEASUREMENT,"2018/04/03 10:49:48"
D,ROOFTOP,ACTUAL,2,"2018/04/03 10:30:00",TASS,14.783,0.6,SATELLITE,"2018/04/03 10:50:29"
D,ROOFTOP,ACTUAL,2,"2018/04/03 10:30:00",VIC1,356.046,1,MEASUREMENT,"2018/04/03 10:49:48"
D,ROOFTOP,ACTUAL,2,"2018/04/03 10:30:00",VIC1,295.485,0.6,SATELLITE,"2018/04/03 10:50:29"
D,ROOFTOP,ACTUAL,2,"2018/04/03 10:30:00",VIC1,357.016,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:00:00",NSW1,508.952,0.6,SATELLITE,"2018/04/03 11:20:26"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:00:00",NSW1,525.833,1,MEASUREMENT,"2018/04/03 11:19:46"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:00:00",NSW1,526.812,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:00:00",QLD1,824.761,0.6,SATELLITE,"2018/04/03 11:20:27"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:00:00",QLD1,896.021,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:00:00",QLD1,891.957,1,MEASUREMENT,"2018/04/03 11:19:47"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:00:00",QLDC,64.052,0.6,SATELLITE,"2018/04/03 11:20:27"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:00:00",QLDC,95.088,1,MEASUREMENT,"2018/04/03 11:19:47"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:00:00",QLDN,123.57,1,MEASUREMENT,"2018/04/03 11:19:47"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:00:00",QLDN,103.735,0.6,SATELLITE,"2018/04/03 11:20:27"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:00:00",QLDS,673.41,1,MEASUREMENT,"2018/04/03 11:19:47"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:00:00",QLDS,656.974,0.6,SATELLITE,"2018/04/03 11:20:27"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:00:00",SA1,374.979,0.6,SATELLITE,"2018/04/03 11:20:27"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:00:00",SA1,426.848,1,MEASUREMENT,"2018/04/03 11:19:47"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:00:00",SA1,428.888,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:00:00",TAS1,59.957,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:00:00",TAS1,46.274,0.6,SATELLITE,"2018/04/03 11:20:27"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:00:00",TAS1,60.057,1,MEASUREMENT,"2018/04/03 11:19:47"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:00:00",TASN,30.067,0.6,SATELLITE,"2018/04/03 11:20:27"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:00:00",TASN,39.356,1,MEASUREMENT,"2018/04/03 11:19:47"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:00:00",TASS,20.796,1,MEASUREMENT,"2018/04/03 11:19:47"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:00:00",TASS,16.207,0.6,SATELLITE,"2018/04/03 11:20:27"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:00:00",VIC1,412.688,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:00:00",VIC1,412.244,1,MEASUREMENT,"2018/04/03 11:19:47"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:00:00",VIC1,353.057,0.6,SATELLITE,"2018/04/03 11:20:27"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:30:00",NSW1,553.352,1,MEASUREMENT,"2018/04/03 11:49:46"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:30:00",NSW1,543.25,0.6,SATELLITE,"2018/04/03 11:50:27"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:30:00",NSW1,552.827,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:30:00",QLD1,956.586,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:30:00",QLD1,962.237,1,MEASUREMENT,"2018/04/03 11:49:46"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:30:00",QLD1,842.772,0.6,SATELLITE,"2018/04/03 11:50:27"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:30:00",QLDC,91.806,1,MEASUREMENT,"2018/04/03 11:49:47"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:30:00",QLDC,67.965,0.6,SATELLITE,"2018/04/03 11:50:28"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:30:00",QLDN,116.658,1,MEASUREMENT,"2018/04/03 11:49:47"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:30:00",QLDN,84.842,0.6,SATELLITE,"2018/04/03 11:50:28"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:30:00",QLDS,754.522,1,MEASUREMENT,"2018/04/03 11:49:47"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:30:00",QLDS,689.966,0.6,SATELLITE,"2018/04/03 11:50:28"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:30:00",SA1,426.925,0.6,SATELLITE,"2018/04/03 11:50:28"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:30:00",SA1,482.905,1,MEASUREMENT,"2018/04/03 11:49:47"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:30:00",SA1,483.784,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:30:00",TAS1,50.835,0.6,SATELLITE,"2018/04/03 11:50:28"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:30:00",TAS1,61.342,1,MEASUREMENT,"2018/04/03 11:49:47"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:30:00",TAS1,61.267,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:30:00",TASN,40.518,1,MEASUREMENT,"2018/04/03 11:49:47"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:30:00",TASN,31.64,0.6,SATELLITE,"2018/04/03 11:50:28"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:30:00",TASS,19.195,0.6,SATELLITE,"2018/04/03 11:50:28"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:30:00",TASS,17.46,1,MEASUREMENT,"2018/04/03 11:49:47"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:30:00",VIC1,475.959,1,MEASUREMENT,"2018/04/03 11:49:47"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:30:00",VIC1,399.656,0.6,SATELLITE,"2018/04/03 11:50:28"
D,ROOFTOP,ACTUAL,2,"2018/04/03 11:30:00",VIC1,479.917,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:00:00",NSW1,567.467,0.6,SATELLITE,"2018/04/03 12:20:28"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:00:00",NSW1,585.668,1,MEASUREMENT,"2018/04/03 12:19:46"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:00:00",NSW1,586.658,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:00:00",QLD1,869.814,0.6,SATELLITE,"2018/04/03 12:20:28"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:00:00",QLD1,971.775,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:00:00",QLD1,968.864,1,MEASUREMENT,"2018/04/03 12:19:47"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:00:00",QLDC,72.39,0.6,SATELLITE,"2018/04/03 12:20:28"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:00:00",QLDC,85.61,1,MEASUREMENT,"2018/04/03 12:19:47"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:00:00",QLDN,117.641,1,MEASUREMENT,"2018/04/03 12:19:47"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:00:00",QLDN,69.632,0.6,SATELLITE,"2018/04/03 12:20:28"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:00:00",QLDS,766.52,1,MEASUREMENT,"2018/04/03 12:19:47"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:00:00",QLDS,727.792,0.6,SATELLITE,"2018/04/03 12:20:28"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:00:00",SA1,456.432,0.6,SATELLITE,"2018/04/03 12:20:28"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:00:00",SA1,510.799,1,MEASUREMENT,"2018/04/03 12:19:47"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:00:00",SA1,512.98,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:00:00",TAS1,64.028,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:00:00",TAS1,53.387,0.6,SATELLITE,"2018/04/03 12:20:29"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:00:00",TAS1,64.16,1,MEASUREMENT,"2018/04/03 12:19:47"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:00:00",TASN,32.448,0.6,SATELLITE,"2018/04/03 12:20:29"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:00:00",TASN,41.402,1,MEASUREMENT,"2018/04/03 12:19:47"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:00:00",TASS,20.089,1,MEASUREMENT,"2018/04/03 12:19:47"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:00:00",TASS,20.939,0.6,SATELLITE,"2018/04/03 12:20:29"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:00:00",VIC1,523.904,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:00:00",VIC1,523.571,1,MEASUREMENT,"2018/04/03 12:19:47"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:00:00",VIC1,424.475,0.6,SATELLITE,"2018/04/03 12:20:29"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:30:00",NSW1,598.736,1,MEASUREMENT,"2018/04/03 12:49:45"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:30:00",NSW1,561.397,0.6,SATELLITE,"2018/04/03 12:50:29"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:30:00",NSW1,600.246,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:30:00",QLD1,1014.261,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:30:00",QLD1,1015.218,1,MEASUREMENT,"2018/04/03 12:49:45"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:30:00",QLD1,881.566,0.6,SATELLITE,"2018/04/03 12:50:29"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:30:00",QLDC,87.463,1,MEASUREMENT,"2018/04/03 12:49:45"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:30:00",QLDC,78.617,0.6,SATELLITE,"2018/04/03 12:50:29"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:30:00",QLDN,131.342,1,MEASUREMENT,"2018/04/03 12:49:46"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:30:00",QLDN,68.181,0.6,SATELLITE,"2018/04/03 12:50:29"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:30:00",QLDS,797.228,1,MEASUREMENT,"2018/04/03 12:49:46"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:30:00",QLDS,734.767,0.6,SATELLITE,"2018/04/03 12:50:30"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:30:00",SA1,462.58,0.6,SATELLITE,"2018/04/03 12:50:30"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:30:00",SA1,530.265,1,MEASUREMENT,"2018/04/03 12:49:46"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:30:00",SA1,532.627,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:30:00",TAS1,54.211,0.6,SATELLITE,"2018/04/03 12:50:30"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:30:00",TAS1,64.526,1,MEASUREMENT,"2018/04/03 12:49:46"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:30:00",TAS1,63.897,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:30:00",TASN,41.173,1,MEASUREMENT,"2018/04/03 12:49:46"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:30:00",TASN,32.18,0.6,SATELLITE,"2018/04/03 12:50:30"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:30:00",TASS,22.031,0.6,SATELLITE,"2018/04/03 12:50:30"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:30:00",TASS,23.442,1,MEASUREMENT,"2018/04/03 12:49:46"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:30:00",VIC1,535.666,1,MEASUREMENT,"2018/04/03 12:49:46"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:30:00",VIC1,439.462,0.6,SATELLITE,"2018/04/03 12:50:30"
D,ROOFTOP,ACTUAL,2,"2018/04/03 12:30:00",VIC1,537.98,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:00:00",NSW1,611.674,1,MEASUREMENT,"2018/04/03 13:19:45"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:00:00",NSW1,526.598,0.6,SATELLITE,"2018/04/03 13:20:31"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:00:00",NSW1,616.044,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:00:00",QLD1,947.615,1,MEASUREMENT,"2018/04/03 13:19:45"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:00:00",QLD1,845.906,0.6,SATELLITE,"2018/04/03 13:20:31"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:00:00",QLD1,945.623,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:00:00",QLDC,90.65,1,MEASUREMENT,"2018/04/03 13:19:46"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:00:00",QLDC,82.646,0.6,SATELLITE,"2018/04/03 13:20:31"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:00:00",QLDN,58.095,0.6,SATELLITE,"2018/04/03 13:20:31"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:00:00",QLDN,127.517,1,MEASUREMENT,"2018/04/03 13:19:46"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:00:00",QLDS,729.89,1,MEASUREMENT,"2018/04/03 13:19:46"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:00:00",QLDS,705.165,0.6,SATELLITE,"2018/04/03 13:20:31"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:00:00",SA1,434.441,0.6,SATELLITE,"2018/04/03 13:20:31"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:00:00",SA1,534.444,1,MEASUREMENT,"2018/04/03 13:19:46"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:00:00",SA1,536.089,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:00:00",TAS1,67.985,1,MEASUREMENT,"2018/04/03 13:19:46"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:00:00",TAS1,67.933,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:00:00",TAS1,52.396,0.6,SATELLITE,"2018/04/03 13:20:31"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:00:00",TASN,30.514,0.6,SATELLITE,"2018/04/03 13:20:31"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:00:00",TASN,40.406,1,MEASUREMENT,"2018/04/03 13:19:46"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:00:00",TASS,25.788,1,MEASUREMENT,"2018/04/03 13:19:46"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:00:00",TASS,21.882,0.6,SATELLITE,"2018/04/03 13:20:31"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:00:00",VIC1,414.644,0.6,SATELLITE,"2018/04/03 13:20:31"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:00:00",VIC1,597.802,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:00:00",VIC1,596.168,1,MEASUREMENT,"2018/04/03 13:19:46"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:30:00",NSW1,603.389,1,MEASUREMENT,"2018/04/03 13:49:45"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:30:00",NSW1,605.631,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:30:00",NSW1,544.013,0.6,SATELLITE,"2018/04/03 13:50:28"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:30:00",QLD1,910.839,1,MEASUREMENT,"2018/04/03 13:49:45"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:30:00",QLD1,909.074,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:30:00",QLD1,826.36,0.6,SATELLITE,"2018/04/03 13:50:28"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:30:00",QLDC,78.084,0.6,SATELLITE,"2018/04/03 13:50:28"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:30:00",QLDC,84.881,1,MEASUREMENT,"2018/04/03 13:49:45"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:30:00",QLDN,98.156,1,MEASUREMENT,"2018/04/03 13:49:45"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:30:00",QLDN,64.944,0.6,SATELLITE,"2018/04/03 13:50:28"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:30:00",QLDS,728.837,1,MEASUREMENT,"2018/04/03 13:49:45"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:30:00",QLDS,683.333,0.6,SATELLITE,"2018/04/03 13:50:28"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:30:00",SA1,474.118,0.6,SATELLITE,"2018/04/03 13:50:28"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:30:00",SA1,536.511,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:30:00",SA1,535.003,1,MEASUREMENT,"2018/04/03 13:49:45"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:30:00",TAS1,69.196,1,MEASUREMENT,"2018/04/03 13:49:45"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:30:00",TAS1,53.105,0.6,SATELLITE,"2018/04/03 13:50:28"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:30:00",TAS1,68.609,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:30:00",TASN,38.158,1,MEASUREMENT,"2018/04/03 13:49:45"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:30:00",TASN,30.751,0.6,SATELLITE,"2018/04/03 13:50:28"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:30:00",TASS,30.128,1,MEASUREMENT,"2018/04/03 13:49:45"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:30:00",TASS,22.354,0.6,SATELLITE,"2018/04/03 13:50:28"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:30:00",VIC1,580.42,1,MEASUREMENT,"2018/04/03 13:49:45"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:30:00",VIC1,491.772,0.6,SATELLITE,"2018/04/03 13:50:28"
D,ROOFTOP,ACTUAL,2,"2018/04/03 13:30:00",VIC1,583.166,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:00:00",NSW1,534.772,0.6,SATELLITE,"2018/04/03 14:20:31"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:00:00",NSW1,594.49,1,MEASUREMENT,"2018/04/03 14:19:45"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:00:00",NSW1,595.32,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:00:00",QLD1,765.848,0.6,SATELLITE,"2018/04/03 14:20:31"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:00:00",QLD1,878.982,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:00:00",QLD1,881.948,1,MEASUREMENT,"2018/04/03 14:19:45"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:00:00",QLDC,67.53,0.6,SATELLITE,"2018/04/03 14:20:32"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:00:00",QLDC,80.802,1,MEASUREMENT,"2018/04/03 14:19:45"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:00:00",QLDN,90.702,1,MEASUREMENT,"2018/04/03 14:19:45"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:00:00",QLDN,55.186,0.6,SATELLITE,"2018/04/03 14:20:32"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:00:00",QLDS,711.578,1,MEASUREMENT,"2018/04/03 14:19:45"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:00:00",QLDS,643.133,0.6,SATELLITE,"2018/04/03 14:20:32"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:00:00",SA1,459.586,0.6,SATELLITE,"2018/04/03 14:20:32"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:00:00",SA1,532.075,1,MEASUREMENT,"2018/04/03 14:19:45"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:00:00",SA1,533.462,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:00:00",TAS1,66.589,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:00:00",TAS1,49.117,0.6,SATELLITE,"2018/04/03 14:20:32"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:00:00",TAS1,67.082,1,MEASUREMENT,"2018/04/03 14:19:45"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:00:00",TASN,28.916,0.6,SATELLITE,"2018/04/03 14:20:32"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:00:00",TASN,36.986,1,MEASUREMENT,"2018/04/03 14:19:45"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:00:00",TASS,29.457,1,MEASUREMENT,"2018/04/03 14:19:45"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:00:00",TASS,20.201,0.6,SATELLITE,"2018/04/03 14:20:32"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:00:00",VIC1,585.435,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:00:00",VIC1,583.859,1,MEASUREMENT,"2018/04/03 14:19:45"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:00:00",VIC1,503.499,0.6,SATELLITE,"2018/04/03 14:20:32"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:30:00",NSW1,555.028,1,MEASUREMENT,"2018/04/03 14:49:48"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:30:00",NSW1,495.925,0.6,SATELLITE,"2018/04/03 14:50:26"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:30:00",NSW1,553.469,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:30:00",QLD1,867.42,1,DAILY,"2018/04/03 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:30:00",QLD1,868.832,1,MEASUREMENT,"2018/04/03 14:49:48"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:30:00",QLD1,719.069,0.6,SATELLITE,"2018/04/03 14:50:26"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:30:00",QLDC,71.376,1,MEASUREMENT,"2018/04/03 14:49:48"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:30:00",QLDC,57.68,0.6,SATELLITE,"2018/04/03 14:50:26"
D,ROOFTOP,ACTUAL,2,"2018/04/03 14:30:00",QLDN,83.56,1,MEASUREMENT,"2018/04/03 14:49:48"
