C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2019/10/18,09:45:02,0000000314178188,DEMAND,0000000314178130
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:00:00",NSW1,585.623,1,DAILY,"2019/01/04 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:00:00",NSW1,680.008,0.6,SATELLITE,"2019/01/04 08:20:34"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:00:00",NSW1,578.73,1,MEASUREMENT,"2019/01/04 08:19:51"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:00:00",QLD1,635.81,1,DAILY,"2019/01/04 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:00:00",QLD1,673.325,0.6,SATELLITE,"2019/01/04 08:20:34"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:00:00",QLD1,630.3,1,MEASUREMENT,"2019/01/04 08:19:52"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:00:00",QLDC,76.59,1,MEASUREMENT,"2019/01/04 08:19:52"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:00:00",QLDC,72.625,0.6,SATELLITE,"2019/01/04 08:20:34"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:00:00",QLDN,99.667,1,MEASUREMENT,"2019/01/04 08:19:52"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:00:00",QLDN,103.672,0.6,SATELLITE,"2019/01/04 08:20:34"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:00:00",QLDS,497.028,0.6,SATELLITE,"2019/01/04 08:20:34"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:00:00",QLDS,453.687,1,MEASUREMENT,"2019/01/04 08:19:52"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:00:00",SA1,187.008,1,MEASUREMENT,"2019/01/04 08:19:52"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:00:00",SA1,269.089,0.6,SATELLITE,"2019/01/04 08:20:34"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:00:00",SA1,197.265,1,DAILY,"2019/01/04 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:00:00",TAS1,34.664,1,MEASUREMENT,"2019/01/04 08:19:52"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:00:00",TAS1,35.536,1,DAILY,"2019/01/04 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:00:00",TAS1,40.777,0.6,SATELLITE,"2019/01/04 08:20:34"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:00:00",TASN,17.132,0.6,SATELLITE,"2019/01/04 08:20:34"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:00:00",TASN,12.224,1,MEASUREMENT,"2019/01/04 08:19:52"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:00:00",TASS,22.38,1,MEASUREMENT,"2019/01/04 08:19:52"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:00:00",TASS,23.645,0.6,SATELLITE,"2019/01/04 08:20:34"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:00:00",VIC1,527.958,0.6,SATELLITE,"2019/01/04 08:20:34"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:00:00",VIC1,433.171,1,DAILY,"2019/01/04 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:00:00",VIC1,409.61,1,MEASUREMENT,"2019/01/04 08:19:52"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:30:00",NSW1,746.231,1,MEASUREMENT,"2019/01/04 08:49:50"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:30:00",NSW1,751.743,1,DAILY,"2019/01/04 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:30:00",NSW1,826.548,0.6,SATELLITE,"2019/01/04 08:50:33"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:30:00",QLD1,786.327,1,MEASUREMENT,"2019/01/04 08:49:50"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:30:00",QLD1,791.978,1,DAILY,"2019/01/04 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:30:00",QLD1,803.859,0.6,SATELLITE,"2019/01/04 08:50:33"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:30:00",QLDC,98.208,1,MEASUREMENT,"2019/01/04 08:49:50"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:30:00",QLDC,85.797,0.6,SATELLITE,"2019/01/04 08:50:33"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:30:00",QLDN,134.371,0.6,SATELLITE,"2019/01/04 08:50:33"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:30:00",QLDN,142.334,1,MEASUREMENT,"2019/01/04 08:49:50"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:30:00",QLDS,583.691,0.6,SATELLITE,"2019/01/04 08:50:33"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:30:00",QLDS,544.837,1,MEASUREMENT,"2019/01/04 08:49:50"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:30:00",SA1,279.225,1,MEASUREMENT,"2019/01/04 08:49:50"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:30:00",SA1,343.734,0.6,SATELLITE,"2019/01/04 08:50:33"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:30:00",SA1,288.247,1,DAILY,"2019/01/04 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:30:00",TAS1,50.379,1,MEASUREMENT,"2019/01/04 08:49:50"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:30:00",TAS1,52.628,0.6,SATELLITE,"2019/01/04 08:50:33"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:30:00",TAS1,50.829,1,DAILY,"2019/01/04 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:30:00",TASN,24.402,0.6,SATELLITE,"2019/01/04 08:50:33"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:30:00",TASN,20.716,1,MEASUREMENT,"2019/01/04 08:49:50"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:30:00",TASS,28.227,0.6,SATELLITE,"2019/01/04 08:50:33"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:30:00",TASS,29.606,1,MEASUREMENT,"2019/01/04 08:49:50"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:30:00",VIC1,564.419,1,DAILY,"2019/01/04 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:30:00",VIC1,641.774,0.6,SATELLITE,"2019/01/04 08:50:33"
D,ROOFTOP,ACTUAL,2,"2019/01/04 08:30:00",VIC1,543.013,1,MEASUREMENT,"2019/01/04 08:49:50"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:00:00",NSW1,961.669,0.6,SATELLITE,"2019/01/04 09:20:33"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:00:00",NSW1,871.788,1,MEASUREMENT,"2019/01/04 09:19:58"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:00:00",NSW1,878.235,1,DAILY,"2019/01/04 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:00:00",QLD1,913.187,1,MEASUREMENT,"2019/01/04 09:19:58"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:00:00",QLD1,919.15,1,DAILY,"2019/01/04 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:00:00",QLD1,967.429,0.6,SATELLITE,"2019/01/04 09:20:33"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:00:00",QLDC,112.107,1,MEASUREMENT,"2019/01/04 09:19:59"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:00:00",QLDC,101.382,0.6,SATELLITE,"2019/01/04 09:20:33"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:00:00",QLDN,163.718,0.6,SATELLITE,"2019/01/04 09:20:33"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:00:00",QLDN,164.27,1,MEASUREMENT,"2019/01/04 09:19:59"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:00:00",QLDS,702.329,0.6,SATELLITE,"2019/01/04 09:20:33"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:00:00",QLDS,635.783,1,MEASUREMENT,"2019/01/04 09:19:59"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:00:00",SA1,372.41,1,MEASUREMENT,"2019/01/04 09:19:59"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:00:00",SA1,414.086,0.6,SATELLITE,"2019/01/04 09:20:33"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:00:00",SA1,380.189,1,DAILY,"2019/01/04 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:00:00",TAS1,62.103,1,MEASUREMENT,"2019/01/04 09:19:59"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:00:00",TAS1,63.715,0.6,SATELLITE,"2019/01/04 09:20:33"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:00:00",TAS1,62.907,1,DAILY,"2019/01/04 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:00:00",TASN,31.621,0.6,SATELLITE,"2019/01/04 09:20:33"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:00:00",TASN,27.769,1,MEASUREMENT,"2019/01/04 09:19:59"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:00:00",TASS,34.286,1,MEASUREMENT,"2019/01/04 09:19:59"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:00:00",TASS,32.094,0.6,SATELLITE,"2019/01/04 09:20:33"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:00:00",VIC1,688.809,1,DAILY,"2019/01/04 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:00:00",VIC1,748.374,0.6,SATELLITE,"2019/01/04 09:20:33"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:00:00",VIC1,667.769,1,MEASUREMENT,"2019/01/04 09:19:59"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:30:00",NSW1,990.453,1,MEASUREMENT,"2019/01/04 09:49:57"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:30:00",NSW1,997.935,1,DAILY,"2019/01/04 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:30:00",NSW1,1079.205,0.6,SATELLITE,"2019/01/04 09:50:34"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:30:00",QLD1,1116.188,1,MEASUREMENT,"2019/01/04 09:49:57"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:30:00",QLD1,1139.682,0.6,SATELLITE,"2019/01/04 09:50:34"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:30:00",QLD1,1119.408,1,DAILY,"2019/01/04 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:30:00",QLDC,119.902,1,MEASUREMENT,"2019/01/04 09:49:57"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:30:00",QLDC,118.399,0.6,SATELLITE,"2019/01/04 09:50:34"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:30:00",QLDN,187.491,1,MEASUREMENT,"2019/01/04 09:49:57"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:30:00",QLDN,185.182,0.6,SATELLITE,"2019/01/04 09:50:34"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:30:00",QLDS,808.281,1,MEASUREMENT,"2019/01/04 09:49:57"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:30:00",QLDS,836.102,0.6,SATELLITE,"2019/01/04 09:50:34"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:30:00",SA1,477.261,0.6,SATELLITE,"2019/01/04 09:50:34"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:30:00",SA1,457.552,1,MEASUREMENT,"2019/01/04 09:49:57"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:30:00",SA1,463.727,1,DAILY,"2019/01/04 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:30:00",TAS1,74.057,0.6,SATELLITE,"2019/01/04 09:50:34"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:30:00",TAS1,77.556,1,DAILY,"2019/01/04 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:30:00",TAS1,77.483,1,MEASUREMENT,"2019/01/04 09:49:57"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:30:00",TASN,39.031,1,MEASUREMENT,"2019/01/04 09:49:57"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:30:00",TASN,38.788,0.6,SATELLITE,"2019/01/04 09:50:34"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:30:00",TASS,35.268,0.6,SATELLITE,"2019/01/04 09:50:34"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:30:00",TASS,38.437,1,MEASUREMENT,"2019/01/04 09:49:57"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:30:00",VIC1,845.707,0.6,SATELLITE,"2019/01/04 09:50:34"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:30:00",VIC1,800.182,1,DAILY,"2019/01/04 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/01/04 09:30:00",VIC1,781.848,1,MEASUREMENT,"2019/01/04 09:49:57"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:00:00",NSW1,1097.45,1,MEASUREMENT,"2019/01/04 10:19:57"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:00:00",NSW1,1167.002,0.6,SATELLITE,"2019/01/04 10:20:32"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:00:00",NSW1,1103.502,1,DAILY,"2019/01/04 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:00:00",QLD1,1329.641,0.6,SATELLITE,"2019/01/04 10:20:32"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:00:00",QLD1,1353.903,1,MEASUREMENT,"2019/01/04 10:19:57"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:00:00",QLD1,1356.188,1,DAILY,"2019/01/04 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:00:00",QLDC,135.184,1,MEASUREMENT,"2019/01/04 10:19:57"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:00:00",QLDC,135.443,0.6,SATELLITE,"2019/01/04 10:20:32"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:00:00",QLDN,210.305,1,MEASUREMENT,"2019/01/04 10:19:57"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:00:00",QLDN,209.658,0.6,SATELLITE,"2019/01/04 10:20:32"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:00:00",QLDS,984.54,0.6,SATELLITE,"2019/01/04 10:20:32"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:00:00",QLDS,1008.457,1,MEASUREMENT,"2019/01/04 10:19:57"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:00:00",SA1,535.988,0.6,SATELLITE,"2019/01/04 10:20:32"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:00:00",SA1,535.267,1,DAILY,"2019/01/04 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:00:00",SA1,531.429,1,MEASUREMENT,"2019/01/04 10:19:57"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:00:00",TAS1,84.952,1,DAILY,"2019/01/04 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:00:00",TAS1,84.924,1,MEASUREMENT,"2019/01/04 10:19:57"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:00:00",TAS1,81.296,0.6,SATELLITE,"2019/01/04 10:20:32"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:00:00",TASN,44.088,0.6,SATELLITE,"2019/01/04 10:20:32"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:00:00",TASN,43.648,1,MEASUREMENT,"2019/01/04 10:19:57"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:00:00",TASS,37.208,0.6,SATELLITE,"2019/01/04 10:20:32"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:00:00",TASS,41.268,1,MEASUREMENT,"2019/01/04 10:19:57"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:00:00",VIC1,891.671,1,DAILY,"2019/01/04 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:00:00",VIC1,930.951,0.6,SATELLITE,"2019/01/04 10:20:32"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:00:00",VIC1,876.553,1,MEASUREMENT,"2019/01/04 10:19:57"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:30:00",NSW1,1240.633,0.6,SATELLITE,"2019/01/04 10:50:30"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:30:00",NSW1,1214.152,1,MEASUREMENT,"2019/01/04 10:49:53"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:30:00",NSW1,1215.256,1,DAILY,"2019/01/04 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:30:00",QLD1,1488.792,0.6,SATELLITE,"2019/01/04 10:50:30"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:30:00",QLD1,1467.293,1,DAILY,"2019/01/04 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:30:00",QLD1,1464.24,1,MEASUREMENT,"2019/01/04 10:49:53"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:30:00",QLDC,138.355,1,MEASUREMENT,"2019/01/04 10:49:53"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:30:00",QLDC,152.117,0.6,SATELLITE,"2019/01/04 10:50:30"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:30:00",QLDN,224.709,1,MEASUREMENT,"2019/01/04 10:49:53"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:30:00",QLDN,228.611,0.6,SATELLITE,"2019/01/04 10:50:30"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:30:00",QLDS,1101.481,1,MEASUREMENT,"2019/01/04 10:49:53"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:30:00",QLDS,1108.064,0.6,SATELLITE,"2019/01/04 10:50:30"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:30:00",SA1,599.631,1,DAILY,"2019/01/04 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:30:00",SA1,596.39,0.6,SATELLITE,"2019/01/04 10:50:30"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:30:00",SA1,596.628,1,MEASUREMENT,"2019/01/04 10:49:53"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:30:00",TAS1,89.458,1,DAILY,"2019/01/04 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:30:00",TAS1,89.273,1,MEASUREMENT,"2019/01/04 10:49:53"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:30:00",TAS1,86.151,0.6,SATELLITE,"2019/01/04 10:50:31"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:30:00",TASN,48.26,1,MEASUREMENT,"2019/01/04 10:49:54"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:30:00",TASN,48.683,0.6,SATELLITE,"2019/01/04 10:50:31"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:30:00",TASS,41.028,1,MEASUREMENT,"2019/01/04 10:49:54"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:30:00",TASS,37.468,0.6,SATELLITE,"2019/01/04 10:50:31"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:30:00",VIC1,943.343,1,MEASUREMENT,"2019/01/04 10:49:54"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:30:00",VIC1,1003.018,0.6,SATELLITE,"2019/01/04 10:50:31"
D,ROOFTOP,ACTUAL,2,"2019/01/04 10:30:00",VIC1,953.617,1,DAILY,"2019/01/04 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:00:00",NSW1,1299.021,0.6,SATELLITE,"2019/01/04 11:20:35"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:00:00",NSW1,1241.45,1,MEASUREMENT,"2019/01/04 11:19:51"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:00:00",NSW1,1243.317,1,DAILY,"2019/01/04 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:00:00",QLD1,1591.219,0.6,SATELLITE,"2019/01/04 11:20:35"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:00:00",QLD1,1572.062,1,DAILY,"2019/01/04 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:00:00",QLD1,1572.498,1,MEASUREMENT,"2019/01/04 11:19:51"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:00:00",QLDC,164.811,0.6,SATELLITE,"2019/01/04 11:20:35"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:00:00",QLDC,143.552,1,MEASUREMENT,"2019/01/04 11:19:52"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:00:00",QLDN,242.226,1,MEASUREMENT,"2019/01/04 11:19:52"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:00:00",QLDN,240.656,0.6,SATELLITE,"2019/01/04 11:20:35"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:00:00",QLDS,1187.149,1,MEASUREMENT,"2019/01/04 11:19:52"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:00:00",QLDS,1185.752,0.6,SATELLITE,"2019/01/04 11:20:35"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:00:00",SA1,646.016,0.6,SATELLITE,"2019/01/04 11:20:35"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:00:00",SA1,645.749,1,MEASUREMENT,"2019/01/04 11:19:52"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:00:00",SA1,646.8,1,DAILY,"2019/01/04 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:00:00",TAS1,95.097,1,DAILY,"2019/01/04 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:00:00",TAS1,89.438,0.6,SATELLITE,"2019/01/04 11:20:35"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:00:00",TAS1,94.899,1,MEASUREMENT,"2019/01/04 11:19:52"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:00:00",TASN,50.999,0.6,SATELLITE,"2019/01/04 11:20:35"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:00:00",TASN,51.861,1,MEASUREMENT,"2019/01/04 11:19:52"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:00:00",TASS,43.06,1,MEASUREMENT,"2019/01/04 11:19:52"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:00:00",TASS,38.439,0.6,SATELLITE,"2019/01/04 11:20:35"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:00:00",VIC1,1005.752,1,DAILY,"2019/01/04 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:00:00",VIC1,997.259,1,MEASUREMENT,"2019/01/04 11:19:52"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:00:00",VIC1,1059.505,0.6,SATELLITE,"2019/01/04 11:20:36"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:30:00",NSW1,1293.234,1,MEASUREMENT,"2019/01/04 11:49:49"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:30:00",NSW1,1351.679,0.6,SATELLITE,"2019/01/04 11:50:35"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:30:00",NSW1,1294.024,1,DAILY,"2019/01/04 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:30:00",QLD1,1608.811,1,DAILY,"2019/01/04 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:30:00",QLD1,1607.992,1,MEASUREMENT,"2019/01/04 11:49:49"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:30:00",QLD1,1641.141,0.6,SATELLITE,"2019/01/04 11:50:35"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:30:00",QLDC,149.195,1,MEASUREMENT,"2019/01/04 11:49:49"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:30:00",QLDC,174.421,0.6,SATELLITE,"2019/01/04 11:50:35"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:30:00",QLDN,254.317,1,MEASUREMENT,"2019/01/04 11:49:49"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:30:00",QLDN,255.214,0.6,SATELLITE,"2019/01/04 11:50:35"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:30:00",QLDS,1204.698,1,MEASUREMENT,"2019/01/04 11:49:49"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:30:00",QLDS,1211.506,0.6,SATELLITE,"2019/01/04 11:50:35"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:30:00",SA1,691.019,0.6,SATELLITE,"2019/01/04 11:50:35"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:30:00",SA1,686.881,1,MEASUREMENT,"2019/01/04 11:49:49"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:30:00",SA1,686.617,1,DAILY,"2019/01/04 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:30:00",TAS1,93.542,0.6,SATELLITE,"2019/01/04 11:50:35"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:30:00",TAS1,98.19,1,MEASUREMENT,"2019/01/04 11:49:50"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:30:00",TAS1,98.105,1,DAILY,"2019/01/04 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:30:00",TASN,53.356,1,MEASUREMENT,"2019/01/04 11:49:50"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:30:00",TASN,53.534,0.6,SATELLITE,"2019/01/04 11:50:35"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:30:00",TASS,40.008,0.6,SATELLITE,"2019/01/04 11:50:35"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:30:00",TASS,44.853,1,MEASUREMENT,"2019/01/04 11:49:50"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:30:00",VIC1,1019.304,1,MEASUREMENT,"2019/01/04 11:49:50"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:30:00",VIC1,1099.665,0.6,SATELLITE,"2019/01/04 11:50:35"
D,ROOFTOP,ACTUAL,2,"2019/01/04 11:30:00",VIC1,1025.719,1,DAILY,"2019/01/04 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/01/04 12:00:00",NSW1,1382.252,0.6,SATELLITE,"2019/01/04 12:20:34"
D,ROOFTOP,ACTUAL,2,"2019/01/04 12:00:00",NSW1,1284.606,1,MEASUREMENT,"2019/01/04 12:19:48"
D,ROOFTOP,ACTUAL,2,"2019/01/04 12:00:00",NSW1,1285.745,1,DAILY,"2019/01/04 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/01/04 12:00:00",QLD1,1645.631,0.6,SATELLITE,"2019/01/04 12:20:34"
D,ROOFTOP,ACTUAL,2,"2019/01/04 12:00:00",QLD1,1611.392,1,DAILY,"2019/01/04 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/01/04 12:00:00",QLD1,1610.463,1,MEASUREMENT,"2019/01/04 12:19:48"
D,ROOFTOP,ACTUAL,2,"2019/01/04 12:00:00",QLDC,177.724,0.6,SATELLITE,"2019/01/04 12:20:34"
