C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2019/10/18,09:20:00,0000000314178146,DEMAND,0000000314178130
D,ROOFTOP,ACTUAL,2,"2017/04/01 08:00:00",SA1,52.026,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 08:00:00",TAS1,17.504,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 08:00:00",VIC1,107.453,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 08:30:00",NSW1,332.33,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 08:30:00",QLD1,532.965,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 08:30:00",SA1,98.596,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 08:30:00",TAS1,29.165,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 08:30:00",VIC1,182.355,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 09:00:00",NSW1,442.161,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 09:00:00",QLD1,694.189,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 09:00:00",SA1,141.977,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 09:00:00",TAS1,38.192,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 09:00:00",VIC1,273.652,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 09:30:00",NSW1,523.441,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 09:30:00",QLD1,833.285,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 09:30:00",SA1,178.676,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 09:30:00",TAS1,44.028,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 09:30:00",VIC1,360.227,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 10:00:00",NSW1,617.336,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 10:00:00",QLD1,951.011,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 10:00:00",SA1,231.625,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 10:00:00",TAS1,48.255,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 10:00:00",VIC1,425.21,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 10:30:00",NSW1,677.066,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 10:30:00",QLD1,1040.508,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 10:30:00",SA1,248.72,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 10:30:00",TAS1,58.087,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 10:30:00",VIC1,430.717,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 11:00:00",NSW1,723.008,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 11:00:00",QLD1,1104.58,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 11:00:00",SA1,233.682,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 11:00:00",TAS1,60.625,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 11:00:00",VIC1,459.363,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 11:30:00",NSW1,731.751,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 11:30:00",QLD1,1148.265,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 11:30:00",SA1,278.902,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 11:30:00",TAS1,62.186,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 11:30:00",VIC1,429.638,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 12:00:00",NSW1,779.973,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 12:00:00",QLD1,1135.842,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 12:00:00",SA1,295.934,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 12:00:00",TAS1,60.029,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 12:00:00",VIC1,422.747,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 12:30:00",NSW1,756.641,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 12:30:00",QLD1,1113.721,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 12:30:00",SA1,326.681,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 12:30:00",TAS1,63.366,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 12:30:00",VIC1,443.499,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 13:00:00",NSW1,730.473,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 13:00:00",QLD1,1080.291,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 13:00:00",SA1,351.934,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 13:00:00",TAS1,63.05,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 13:00:00",VIC1,425.477,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 13:30:00",NSW1,658.112,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 13:30:00",QLD1,991.93,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 13:30:00",SA1,338.928,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 13:30:00",TAS1,56.03,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 13:30:00",VIC1,435.249,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 14:00:00",NSW1,590.332,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 14:00:00",QLD1,894.366,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 14:00:00",SA1,363.318,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 14:00:00",TAS1,55.522,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 14:00:00",VIC1,405.918,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 14:30:00",NSW1,551.606,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 14:30:00",QLD1,780.004,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 14:30:00",SA1,363.352,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 14:30:00",TAS1,53.047,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 14:30:00",VIC1,378.472,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 15:00:00",NSW1,470.739,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 15:00:00",QLD1,679.337,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 15:00:00",SA1,360.704,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 15:00:00",TAS1,53.142,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 15:00:00",VIC1,350.868,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 15:30:00",NSW1,395.673,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 15:30:00",QLD1,538.307,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 15:30:00",SA1,342.802,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 15:30:00",TAS1,42.023,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 15:30:00",VIC1,299.749,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 16:00:00",NSW1,309.552,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 16:00:00",QLD1,396.151,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 16:00:00",SA1,284.006,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 16:00:00",TAS1,31.627,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 16:00:00",VIC1,223.335,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 16:30:00",NSW1,219.896,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 16:30:00",QLD1,261.539,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 16:30:00",SA1,234.101,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 16:30:00",TAS1,22.463,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 16:30:00",VIC1,160.48,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 17:00:00",NSW1,131.09,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 17:00:00",QLD1,146.538,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 17:00:00",SA1,183.831,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 17:00:00",TAS1,12.634,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 17:00:00",VIC1,102.728,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 17:30:00",NSW1,54.589,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 17:30:00",QLD1,67.27,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 17:30:00",SA1,116.219,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 17:30:00",TAS1,5.67,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 17:30:00",VIC1,57.037,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 18:00:00",NSW1,12.047,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 18:00:00",QLD1,11.593,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 18:00:00",SA1,61.715,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 18:00:00",TAS1,1.077,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 18:00:00",VIC1,20.842,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 18:30:00",NSW1,0,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 18:30:00",QLD1,0.506,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 18:30:00",SA1,18.883,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 18:30:00",TAS1,0.003,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 18:30:00",VIC1,1.64,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 19:00:00",NSW1,0,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 19:00:00",QLD1,0,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 19:00:00",SA1,0.512,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 19:00:00",TAS1,0,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 19:00:00",VIC1,0,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 19:30:00",NSW1,0,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 19:30:00",QLD1,0,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 19:30:00",SA1,0,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 19:30:00",TAS1,0,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 19:30:00",VIC1,0,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 20:00:00",NSW1,0,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 20:00:00",QLD1,0,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 20:00:00",SA1,0,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 20:00:00",TAS1,0,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 20:00:00",VIC1,0,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 20:30:00",NSW1,0,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 20:30:00",QLD1,0,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 20:30:00",SA1,0,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 20:30:00",TAS1,0,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 20:30:00",VIC1,0,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 21:00:00",NSW1,0,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 21:00:00",QLD1,0,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 21:00:00",SA1,0,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 21:00:00",TAS1,0,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 21:00:00",VIC1,0,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 21:30:00",NSW1,0,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 21:30:00",QLD1,0,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 21:30:00",SA1,0,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 21:30:00",TAS1,0,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 21:30:00",VIC1,0,1,DAILY,"2017/04/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/04/01 22:00:00",NSW1,0,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 22:00:00",QLD1,0,1,DAILY,"2017/04/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/04/01 22:00:00",SA1,0,1,DAILY,"2017/04/01 23:30:26"
