C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2020/03/09,11:35:16,0000000320085562,DEMAND,0000000320085392
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:00:00",NSW1,0,1,MEASUREMENT,"2020/02/01 01:20:36"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:00:00",QLD1,0,1,MEASUREMENT,"2020/02/01 01:20:36"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:00:00",QLD1,0,0.6,SATELLITE,"2020/02/01 01:20:25"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:00:00",QLDC,0,1,MEASUREMENT,"2020/02/01 01:20:36"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:00:00",QLDC,0,0.6,SATELLITE,"2020/02/01 01:20:25"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:00:00",QLDN,0,0.6,SATELLITE,"2020/02/01 01:20:25"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:00:00",QLDN,0,1,MEASUREMENT,"2020/02/01 01:20:36"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:00:00",QLDS,0,0.6,SATELLITE,"2020/02/01 01:20:25"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:00:00",QLDS,0,1,MEASUREMENT,"2020/02/01 01:20:36"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:00:00",SA1,0,0.6,SATELLITE,"2020/02/01 01:20:25"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:00:00",SA1,0,1,MEASUREMENT,"2020/02/01 01:20:37"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:00:00",TAS1,0,1,MEASUREMENT,"2020/02/01 01:20:37"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:00:00",TAS1,0,0.6,SATELLITE,"2020/02/01 01:20:25"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:00:00",TASN,0,0.6,SATELLITE,"2020/02/01 01:20:25"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:00:00",TASN,0,1,MEASUREMENT,"2020/02/01 01:20:37"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:00:00",TASS,0,0.6,SATELLITE,"2020/02/01 01:20:25"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:00:00",TASS,0,1,MEASUREMENT,"2020/02/01 01:20:37"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:00:00",VIC1,0,1,MEASUREMENT,"2020/02/01 01:20:37"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:00:00",VIC1,0,0.6,SATELLITE,"2020/02/01 01:20:25"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:30:00",NSW1,0,0.6,SATELLITE,"2020/02/01 01:50:25"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:30:00",NSW1,0,1,MEASUREMENT,"2020/02/01 01:50:31"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:30:00",QLD1,0,0.6,SATELLITE,"2020/02/01 01:50:25"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:30:00",QLD1,0,1,MEASUREMENT,"2020/02/01 01:50:31"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:30:00",QLDC,0,1,MEASUREMENT,"2020/02/01 01:50:31"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:30:00",QLDC,0,0.6,SATELLITE,"2020/02/01 01:50:25"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:30:00",QLDN,0,0.6,SATELLITE,"2020/02/01 01:50:25"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:30:00",QLDN,0,1,MEASUREMENT,"2020/02/01 01:50:31"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:30:00",QLDS,0,1,MEASUREMENT,"2020/02/01 01:50:31"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:30:00",QLDS,0,0.6,SATELLITE,"2020/02/01 01:50:25"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:30:00",SA1,0,1,MEASUREMENT,"2020/02/01 01:50:31"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:30:00",SA1,0,0.6,SATELLITE,"2020/02/01 01:50:25"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:30:00",TAS1,0,1,MEASUREMENT,"2020/02/01 01:50:31"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:30:00",TAS1,0,0.6,SATELLITE,"2020/02/01 01:50:25"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:30:00",TASN,0,1,MEASUREMENT,"2020/02/01 01:50:32"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:30:00",TASN,0,0.6,SATELLITE,"2020/02/01 01:50:25"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:30:00",TASS,0,1,MEASUREMENT,"2020/02/01 01:50:32"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:30:00",TASS,0,0.6,SATELLITE,"2020/02/01 01:50:26"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:30:00",VIC1,0,0.6,SATELLITE,"2020/02/01 01:50:26"
D,ROOFTOP,ACTUAL,2,"2020/02/01 01:30:00",VIC1,0,1,MEASUREMENT,"2020/02/01 01:50:32"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:00:00",NSW1,0,0.6,SATELLITE,"2020/02/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:00:00",NSW1,0,1,MEASUREMENT,"2020/02/01 02:20:36"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:00:00",QLD1,0,0.6,SATELLITE,"2020/02/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:00:00",QLD1,0,1,MEASUREMENT,"2020/02/01 02:20:36"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:00:00",QLDC,0,0.6,SATELLITE,"2020/02/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:00:00",QLDC,0,1,MEASUREMENT,"2020/02/01 02:20:36"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:00:00",QLDN,0,0.6,SATELLITE,"2020/02/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:00:00",QLDN,0,1,MEASUREMENT,"2020/02/01 02:20:36"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:00:00",QLDS,0,1,MEASUREMENT,"2020/02/01 02:20:36"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:00:00",QLDS,0,0.6,SATELLITE,"2020/02/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:00:00",SA1,0,0.6,SATELLITE,"2020/02/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:00:00",SA1,0,1,MEASUREMENT,"2020/02/01 02:20:36"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:00:00",TAS1,0,0.6,SATELLITE,"2020/02/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:00:00",TAS1,0,1,MEASUREMENT,"2020/02/01 02:20:36"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:00:00",TASN,0,1,MEASUREMENT,"2020/02/01 02:20:36"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:00:00",TASN,0,0.6,SATELLITE,"2020/02/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:00:00",TASS,0,1,MEASUREMENT,"2020/02/01 02:20:36"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:00:00",TASS,0,0.6,SATELLITE,"2020/02/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:00:00",VIC1,0,1,MEASUREMENT,"2020/02/01 02:20:36"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:00:00",VIC1,0,0.6,SATELLITE,"2020/02/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:30:00",NSW1,0,0.6,SATELLITE,"2020/02/01 02:50:23"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:30:00",NSW1,0,1,MEASUREMENT,"2020/02/01 02:50:38"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:30:00",QLD1,0,0.6,SATELLITE,"2020/02/01 02:50:23"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:30:00",QLD1,0,1,MEASUREMENT,"2020/02/01 02:50:38"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:30:00",QLDC,0,0.6,SATELLITE,"2020/02/01 02:50:23"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:30:00",QLDC,0,1,MEASUREMENT,"2020/02/01 02:50:39"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:30:00",QLDN,0,0.6,SATELLITE,"2020/02/01 02:50:23"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:30:00",QLDN,0,1,MEASUREMENT,"2020/02/01 02:50:39"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:30:00",QLDS,0,1,MEASUREMENT,"2020/02/01 02:50:39"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:30:00",QLDS,0,0.6,SATELLITE,"2020/02/01 02:50:23"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:30:00",SA1,0,0.6,SATELLITE,"2020/02/01 02:50:23"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:30:00",SA1,0,1,MEASUREMENT,"2020/02/01 02:50:39"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:30:00",TAS1,0,0.6,SATELLITE,"2020/02/01 02:50:23"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:30:00",TAS1,0,1,MEASUREMENT,"2020/02/01 02:50:39"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:30:00",TASN,0,1,MEASUREMENT,"2020/02/01 02:50:39"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:30:00",TASN,0,0.6,SATELLITE,"2020/02/01 02:50:23"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:30:00",TASS,0,0.6,SATELLITE,"2020/02/01 02:50:23"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:30:00",TASS,0,1,MEASUREMENT,"2020/02/01 02:50:39"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:30:00",VIC1,0,1,MEASUREMENT,"2020/02/01 02:50:39"
D,ROOFTOP,ACTUAL,2,"2020/02/01 02:30:00",VIC1,0,0.6,SATELLITE,"2020/02/01 02:50:23"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:00:00",NSW1,0,0.6,SATELLITE,"2020/02/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:00:00",NSW1,0,1,MEASUREMENT,"2020/02/01 03:20:33"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:00:00",QLD1,0,0.6,SATELLITE,"2020/02/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:00:00",QLD1,0,1,MEASUREMENT,"2020/02/01 03:20:33"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:00:00",QLDC,0,0.6,SATELLITE,"2020/02/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:00:00",QLDC,0,1,MEASUREMENT,"2020/02/01 03:20:33"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:00:00",QLDN,0,1,MEASUREMENT,"2020/02/01 03:20:33"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:00:00",QLDN,0,0.6,SATELLITE,"2020/02/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:00:00",QLDS,0,1,MEASUREMENT,"2020/02/01 03:20:33"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:00:00",QLDS,0,0.6,SATELLITE,"2020/02/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:00:00",SA1,0,1,MEASUREMENT,"2020/02/01 03:20:33"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:00:00",SA1,0,0.6,SATELLITE,"2020/02/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:00:00",TAS1,0,1,MEASUREMENT,"2020/02/01 03:20:33"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:00:00",TAS1,0,0.6,SATELLITE,"2020/02/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:00:00",TASN,0,0.6,SATELLITE,"2020/02/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:00:00",TASN,0,1,MEASUREMENT,"2020/02/01 03:20:33"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:00:00",TASS,0,1,MEASUREMENT,"2020/02/01 03:20:33"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:00:00",TASS,0,0.6,SATELLITE,"2020/02/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:00:00",VIC1,0,0.6,SATELLITE,"2020/02/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:00:00",VIC1,0,1,MEASUREMENT,"2020/02/01 03:20:33"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:30:00",NSW1,0,1,MEASUREMENT,"2020/02/01 03:50:38"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:30:00",NSW1,0,0.6,SATELLITE,"2020/02/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:30:00",QLD1,0,1,MEASUREMENT,"2020/02/01 03:50:38"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:30:00",QLD1,0,0.6,SATELLITE,"2020/02/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:30:00",QLDC,0,0.6,SATELLITE,"2020/02/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:30:00",QLDC,0,1,MEASUREMENT,"2020/02/01 03:50:38"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:30:00",QLDN,0,0.6,SATELLITE,"2020/02/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:30:00",QLDN,0,1,MEASUREMENT,"2020/02/01 03:50:38"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:30:00",QLDS,0,1,MEASUREMENT,"2020/02/01 03:50:38"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:30:00",QLDS,0,0.6,SATELLITE,"2020/02/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:30:00",SA1,0,1,MEASUREMENT,"2020/02/01 03:50:39"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:30:00",SA1,0,0.6,SATELLITE,"2020/02/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:30:00",TAS1,0,1,MEASUREMENT,"2020/02/01 03:50:39"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:30:00",TAS1,0,0.6,SATELLITE,"2020/02/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:30:00",TASN,0,0.6,SATELLITE,"2020/02/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:30:00",TASN,0,1,MEASUREMENT,"2020/02/01 03:50:39"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:30:00",TASS,0,1,MEASUREMENT,"2020/02/01 03:50:39"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:30:00",TASS,0,0.6,SATELLITE,"2020/02/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:30:00",VIC1,0,0.6,SATELLITE,"2020/02/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 03:30:00",VIC1,0,1,MEASUREMENT,"2020/02/01 03:50:39"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:00:00",NSW1,0,0.6,SATELLITE,"2020/02/01 04:20:25"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:00:00",NSW1,0,1,MEASUREMENT,"2020/02/01 04:20:42"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:00:00",QLD1,0,1,MEASUREMENT,"2020/02/01 04:20:42"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:00:00",QLD1,0,0.6,SATELLITE,"2020/02/01 04:20:25"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:00:00",QLDC,0,0.6,SATELLITE,"2020/02/01 04:20:25"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:00:00",QLDC,0,1,MEASUREMENT,"2020/02/01 04:20:42"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:00:00",QLDN,0,1,MEASUREMENT,"2020/02/01 04:20:42"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:00:00",QLDN,0,0.6,SATELLITE,"2020/02/01 04:20:25"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:00:00",QLDS,0,1,MEASUREMENT,"2020/02/01 04:20:42"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:00:00",QLDS,0,0.6,SATELLITE,"2020/02/01 04:20:25"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:00:00",SA1,0,0.6,SATELLITE,"2020/02/01 04:20:25"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:00:00",SA1,0,1,MEASUREMENT,"2020/02/01 04:20:42"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:00:00",TAS1,0,1,MEASUREMENT,"2020/02/01 04:20:42"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:00:00",TAS1,0,0.6,SATELLITE,"2020/02/01 04:20:25"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:00:00",TASN,0,0.6,SATELLITE,"2020/02/01 04:20:25"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:00:00",TASN,0,1,MEASUREMENT,"2020/02/01 04:20:42"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:00:00",TASS,0,0.6,SATELLITE,"2020/02/01 04:20:25"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:00:00",TASS,0,1,MEASUREMENT,"2020/02/01 04:20:42"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:00:00",VIC1,0,0.6,SATELLITE,"2020/02/01 04:20:25"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:00:00",VIC1,0,1,MEASUREMENT,"2020/02/01 04:20:42"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:30:00",NSW1,0,0.6,SATELLITE,"2020/02/01 04:50:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:30:00",NSW1,0,1,MEASUREMENT,"2020/02/01 04:50:35"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:30:00",QLD1,0,1,MEASUREMENT,"2020/02/01 04:50:35"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:30:00",QLD1,0,0.6,SATELLITE,"2020/02/01 04:50:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:30:00",QLDC,0,1,MEASUREMENT,"2020/02/01 04:50:35"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:30:00",QLDC,0,0.6,SATELLITE,"2020/02/01 04:50:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:30:00",QLDN,0,1,MEASUREMENT,"2020/02/01 04:50:35"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:30:00",QLDN,0,0.6,SATELLITE,"2020/02/01 04:50:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:30:00",QLDS,0,1,MEASUREMENT,"2020/02/01 04:50:35"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:30:00",QLDS,0,0.6,SATELLITE,"2020/02/01 04:50:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:30:00",SA1,0,0.6,SATELLITE,"2020/02/01 04:50:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:30:00",SA1,0,1,MEASUREMENT,"2020/02/01 04:50:35"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:30:00",TAS1,0,1,MEASUREMENT,"2020/02/01 04:50:35"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:30:00",TAS1,0,0.6,SATELLITE,"2020/02/01 04:50:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:30:00",TASN,0,1,MEASUREMENT,"2020/02/01 04:50:35"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:30:00",TASN,0,0.6,SATELLITE,"2020/02/01 04:50:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:30:00",TASS,0,0.6,SATELLITE,"2020/02/01 04:50:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:30:00",TASS,0,1,MEASUREMENT,"2020/02/01 04:50:35"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:30:00",VIC1,0,0.6,SATELLITE,"2020/02/01 04:50:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 04:30:00",VIC1,0,1,MEASUREMENT,"2020/02/01 04:50:36"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:00:00",NSW1,0,0.6,SATELLITE,"2020/02/01 05:20:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:00:00",NSW1,0,1,MEASUREMENT,"2020/02/01 05:20:40"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:00:00",QLD1,0,1,MEASUREMENT,"2020/02/01 05:20:40"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:00:00",QLD1,0,0.6,SATELLITE,"2020/02/01 05:20:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:00:00",QLDC,0,0.6,SATELLITE,"2020/02/01 05:20:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:00:00",QLDC,0,1,MEASUREMENT,"2020/02/01 05:20:40"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:00:00",QLDN,0,0.6,SATELLITE,"2020/02/01 05:20:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:00:00",QLDN,0,1,MEASUREMENT,"2020/02/01 05:20:40"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:00:00",QLDS,0,1,MEASUREMENT,"2020/02/01 05:20:40"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:00:00",QLDS,0,0.6,SATELLITE,"2020/02/01 05:20:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:00:00",SA1,0,1,MEASUREMENT,"2020/02/01 05:20:40"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:00:00",SA1,0,0.6,SATELLITE,"2020/02/01 05:20:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:00:00",TAS1,0,0.6,SATELLITE,"2020/02/01 05:20:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:00:00",TAS1,0,1,MEASUREMENT,"2020/02/01 05:20:40"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:00:00",TASN,0,0.6,SATELLITE,"2020/02/01 05:20:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:00:00",TASN,0,1,MEASUREMENT,"2020/02/01 05:20:40"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:00:00",TASS,0,0.6,SATELLITE,"2020/02/01 05:20:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:00:00",TASS,0,1,MEASUREMENT,"2020/02/01 05:20:40"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:00:00",VIC1,0,1,MEASUREMENT,"2020/02/01 05:20:40"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:00:00",VIC1,0,0.6,SATELLITE,"2020/02/01 05:20:24"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:30:00",NSW1,17.131,0.6,SATELLITE,"2020/02/01 05:50:30"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:30:00",NSW1,1.789,1,MEASUREMENT,"2020/02/01 05:50:43"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:30:00",QLD1,1.949,1,MEASUREMENT,"2020/02/01 05:50:43"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:30:00",QLD1,14.235,0.6,SATELLITE,"2020/02/01 05:50:30"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:30:00",QLDC,0.6,0.6,SATELLITE,"2020/02/01 05:50:30"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:30:00",QLDC,0,1,MEASUREMENT,"2020/02/01 05:50:43"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:30:00",QLDN,0,1,MEASUREMENT,"2020/02/01 05:50:43"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:30:00",QLDN,0,0.6,SATELLITE,"2020/02/01 05:50:30"
D,ROOFTOP,ACTUAL,2,"2020/02/01 05:30:00",QLDS,1.949,1,MEASUREMENT,"2020/02/01 05:50:43"
